Motor Vehicle Collisions Intersections
Manhattan
July       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
010;2014010001600 ;137776211;2;9 AVENUE&&WEST 16 STREET;WEST 16 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001616 ;137800488;3;9 AVENUE&&WEST 16 STREET;WEST 16 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001708 ;137997546;4;9 AVENUE&&WEST 16 STREET;WEST 16 STREET;9 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001668 ;137906754;1;9 AVENUE&&WEST 17 STREET;WEST 17 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001707 ;137997545;2;9 AVENUE&&WEST 17 STREET;WEST 17 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001649 ;137888075;1;9 AVENUE&&WEST 19 STREET;WEST 19 STREET;9 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
010;2014010001563 ;137700697;1;9 AVENUE&&WEST 22 STREET;WEST 22 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001705 ;137997543;2;9 AVENUE&&WEST 22 STREET;WEST 22 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001588 ;137759010;1;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001590 ;137759012;2;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001595 ;137765312;3;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001630 ;137849812;4;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001658 ;137905312;5;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001660 ;137905314;6;9 AVENUE&&WEST 23 STREET;WEST 23 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001542 ;137662986;1;9 AVENUE&&WEST 25 STREET;WEST 25 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001624 ;137819194;2;9 AVENUE&&WEST 25 STREET;WEST 25 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001516 ;137593394;1;9 AVENUE&&WEST 26 STREET;9 AVENUE;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001641 ;137868102;2;9 AVENUE&&WEST 26 STREET;9 AVENUE;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001578 ;137727756;1;9 AVENUE&&WEST 31 STREET;9 AVENUE;WEST 31 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001683 ;137942733;1;9 AVENUE&&WEST 34 STREET;WEST 34 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001686 ;137948602;1;9 AVENUE&&WEST 35 STREET;9 AVENUE;WEST 35 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001591 ;137759013;1;9 AVENUE&&WEST 36 STREET;WEST 36 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001586 ;137739307;1;9 AVENUE&&WEST 37 STREET;WEST 37 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001644 ;137868105;2;9 AVENUE&&WEST 37 STREET;9 AVENUE;WEST 37 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001634 ;137849816;1;9 AVENUE&&WEST 39 STREET;9 AVENUE;WEST 39 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001476 ;137521525;1;9 AVENUE&&WEST 41 STREET;9 AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001500 ;137556807;2;9 AVENUE&&WEST 41 STREET;WEST 41 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001521 ;137610055;3;9 AVENUE&&WEST 41 STREET;9 AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001674 ;137916124;4;9 AVENUE&&WEST 41 STREET;WEST 41 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001527 ;137631017;1;DYER AVENUE&&WEST 34 STREET;WEST 34 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001582 ;137739303;2;DYER AVENUE&&WEST 34 STREET;WEST 34 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001517 ;137610051;1;DYER AVENUE&&WEST 35 STREET;DYER AVENUE;WEST 35 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001535 ;137643436;2;DYER AVENUE&&WEST 35 STREET;WEST 35 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001621 ;137809583;3;DYER AVENUE&&WEST 35 STREET;WEST 35 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001692 ;137978518;4;DYER AVENUE&&WEST 35 STREET;WEST 35 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001566 ;137700700;1;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
010;2014010001554 ;137680552;1;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001555 ;137680553;2;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001570 ;137700704;3;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001496 ;137556803;1;DYER AVENUE&&WEST 41 STREET;DYER AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001503 ;137571548;2;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001559 ;137690330;3;DYER AVENUE&&WEST 41 STREET;DYER AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001568 ;137700702;4;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001603 ;137790933;5;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;1;2;0;1;2;0;0;0;1;0;0;0;1;0;1;0
010;2014010001611 ;137790941;6;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001629 ;137849811;7;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001466 ;137514210;1;DYER AVENUE&&WEST 42 STREET;DYER AVENUE;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001522 ;137610056;2;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001589 ;137759011;3;DYER AVENUE&&WEST 42 STREET;DYER AVENUE;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001605 ;137790935;4;DYER AVENUE&&WEST 42 STREET;DYER AVENUE;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001610 ;137790940;5;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001615 ;137800487;6;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001703 ;137997541;7;DYER AVENUE&&WEST 42 STREET;DYER AVENUE;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001645 ;137868106;1;JOE DIMAGGIO HIGHWAY&&WEST 24 STREET;JOE DIMAGGIO HIGHWAY;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001663 ;137905317;2;JOE DIMAGGIO HIGHWAY&&WEST 24 STREET;WEST 24 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001696 ;137978522;3;JOE DIMAGGIO HIGHWAY&&WEST 24 STREET;JOE DIMAGGIO HIGHWAY;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001640 ;137868101;1;JOE DIMAGGIO HIGHWAY&&WEST 27 STREET;JOE DIMAGGIO HIGHWAY;WEST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001482 ;137536118;1;JOE DIMAGGIO HIGHWAY&&WEST 29 STREET;WEST 29 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001655 ;137888081;2;JOE DIMAGGIO HIGHWAY&&WEST 29 STREET;WEST 29 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001664 ;137905318;3;JOE DIMAGGIO HIGHWAY&&WEST 29 STREET;JOE DIMAGGIO HIGHWAY;WEST 29 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
010;2014010001639 ;137849821;1;JOE DIMAGGIO HIGHWAY&&WEST 30 STREET;JOE DIMAGGIO HIGHWAY;WEST 30 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001581 ;137727759;1;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001618 ;137800490;2;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;JOE DIMAGGIO HIGHWAY;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001661 ;137905315;3;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;JOE DIMAGGIO HIGHWAY;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
010;2014010001693 ;137978519;4;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001577 ;137727755;1;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;JOE DIMAGGIO HIGHWAY;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001647 ;137868108;2;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;JOE DIMAGGIO HIGHWAY;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001594 ;137765311;1;JOE DIMAGGIO HIGHWAY&&WEST 41 STREET;WEST 41 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001514 ;137593392;1;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001613 ;137790943;2;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001626 ;137830119;3;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001643 ;137868104;4;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001685 ;137942735;5;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;WEST 42 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001533 ;137643434;1;JOE DIMAGGIO HIGHWAY&&WEST 43 STREET;WEST 43 STREET;JOE DIMAGGIO HIGHWAY;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001599 ;137776210;2;JOE DIMAGGIO HIGHWAY&&WEST 43 STREET;WEST 43 STREET;JOE DIMAGGIO HIGHWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001633 ;137849815;1;WEST 22 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001487 ;137545218;1;WEST 24 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001502 ;137556809;2;WEST 24 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 24 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
010;2014010001536 ;137662980;3;WEST 24 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 24 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
010;2014010001569 ;137700703;4;WEST 24 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 24 STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001701 ;137997539;5;WEST 24 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001561 ;137700695;1;WEST 30 STREET&&WEST SIDE HIGHWAY;WEST 30 STREET;WEST SIDE HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001492 ;137556799;1;WEST 40 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 40 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001651 ;137888077;2;WEST 40 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 40 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
010;2014010001681 ;137942731;3;WEST 40 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 40 STREET;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
010;2014010001632 ;137849814;1;WEST 42 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001543 ;137790945;5;1 AVENUE&&EAST 14 STREET;EAST 14 STREET;1 AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
013;2014013001554 ;137800492;6;1 AVENUE&&EAST 14 STREET;EAST 14 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001613 ;137925209;7;1 AVENUE&&EAST 14 STREET;EAST 14 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001447 ;137590354;1;1 AVENUE&&EAST 16 STREET;EAST 16 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001501 ;137700707;2;1 AVENUE&&EAST 16 STREET;1 AVENUE;EAST 16 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001571 ;137868110;3;1 AVENUE&&EAST 16 STREET;1 AVENUE;EAST 16 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001611 ;137925207;1;1 AVENUE&&EAST 18 STREET;1 AVENUE;EAST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001516 ;137739309;1;1 AVENUE&&EAST 19 STREET;EAST 19 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001481 ;137662995;1;1 AVENUE&&EAST 20 STREET;EAST 20 STREET;1 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001507 ;137700713;2;1 AVENUE&&EAST 20 STREET;EAST 20 STREET;1 AVENUE;4;1;0;4;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001653 ;138015488;3;1 AVENUE&&EAST 20 STREET;EAST 20 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001456 ;137623058;1;1 AVENUE&&EAST 21 STREET;1 AVENUE;EAST 21 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001464 ;137623066;1;1 AVENUE&&EAST 22 STREET;EAST 22 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001469 ;137643441;2;1 AVENUE&&EAST 22 STREET;1 AVENUE;EAST 22 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001527 ;137746398;1;1 AVENUE&&EAST 23 STREET;1 AVENUE;EAST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001535 ;137776213;2;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001538 ;137776216;3;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001567 ;137849826;4;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
013;2014013001620 ;137942740;5;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001645 ;137997560;1;1 AVENUE&&EAST 24 STREET;EAST 24 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001431 ;137571553;1;1 AVENUE&&EAST 25 STREET;EAST 25 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001489 ;137680559;2;1 AVENUE&&EAST 25 STREET;EAST 25 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001398 ;137514919;1;1 AVENUE&&EAST 26 STREET;1 AVENUE;EAST 26 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001459 ;137623061;2;1 AVENUE&&EAST 26 STREET;1 AVENUE;EAST 26 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001476 ;137651333;3;1 AVENUE&&EAST 26 STREET;EAST 26 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001585 ;137888088;4;1 AVENUE&&EAST 26 STREET;1 AVENUE;EAST 26 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001601 ;137914570;5;1 AVENUE&&EAST 26 STREET;EAST 26 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001629 ;137978530;6;1 AVENUE&&EAST 26 STREET;EAST 26 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001404 ;137536125;1;1 AVENUE&&EAST 27 STREET;1 AVENUE;EAST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001523 ;137746394;2;1 AVENUE&&EAST 27 STREET;1 AVENUE;EAST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001422 ;137556814;1;1 AVENUE&&EAST 28 STREET;1 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001450 ;137605177;2;1 AVENUE&&EAST 28 STREET;EAST 28 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001648 ;138015483;3;1 AVENUE&&EAST 28 STREET;1 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001403 ;137536124;1;1 AVENUE&&EAST 29 STREET;1 AVENUE;EAST 29 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001524 ;137746395;2;1 AVENUE&&EAST 29 STREET;1 AVENUE;EAST 29 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001537 ;137776215;3;1 AVENUE&&EAST 29 STREET;1 AVENUE;EAST 29 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001443 ;137590350;3;2 AVENUE&&EAST 14 STREET;EAST 14 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001505 ;137700711;4;2 AVENUE&&EAST 14 STREET;EAST 14 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001576 ;137868115;5;2 AVENUE&&EAST 14 STREET;2 AVENUE;EAST 14 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001435 ;137571557;1;2 AVENUE&&EAST 17 STREET;EAST 17 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001487 ;137680557;2;2 AVENUE&&EAST 17 STREET;EAST 17 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001508 ;137720301;3;2 AVENUE&&EAST 17 STREET;2 AVENUE;EAST 17 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001515 ;137720308;4;2 AVENUE&&EAST 17 STREET;2 AVENUE;EAST 17 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001605 ;137914574;5;2 AVENUE&&EAST 17 STREET;2 AVENUE;EAST 17 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001633 ;137997548;6;2 AVENUE&&EAST 17 STREET;2 AVENUE;EAST 17 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001521 ;137739314;1;2 AVENUE&&EAST 18 STREET;EAST 18 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001498 ;137691846;1;2 AVENUE&&EAST 19 STREET;EAST 19 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001549 ;137790951;1;2 AVENUE&&EAST 21 STREET;2 AVENUE;EAST 21 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001618 ;137942738;2;2 AVENUE&&EAST 21 STREET;2 AVENUE;EAST 21 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001614 ;137925210;1;2 AVENUE&&EAST 22 STREET;2 AVENUE;EAST 22 STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001646 ;137997561;2;2 AVENUE&&EAST 22 STREET;EAST 22 STREET;2 AVENUE;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
013;2014013001411 ;137536132;1;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001558 ;137809587;2;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001644 ;137997559;3;2 AVENUE&&EAST 23 STREET;2 AVENUE;EAST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001599 ;137914568;1;2 AVENUE&&EAST 24 STREET;2 AVENUE;EAST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001423 ;137556815;1;2 AVENUE&&EAST 25 STREET;EAST 25 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001559 ;137830122;2;2 AVENUE&&EAST 25 STREET;2 AVENUE;EAST 25 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001634 ;137997549;3;2 AVENUE&&EAST 25 STREET;EAST 25 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001642 ;137997557;4;2 AVENUE&&EAST 25 STREET;EAST 25 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001397 ;137514224;1;2 AVENUE&&EAST 26 STREET;2 AVENUE;EAST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001408 ;137536129;2;2 AVENUE&&EAST 26 STREET;EAST 26 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001488 ;137680558;3;2 AVENUE&&EAST 26 STREET;EAST 26 STREET;2 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
013;2014013001391 ;137514218;1;2 AVENUE&&EAST 27 STREET;2 AVENUE;EAST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001416 ;137536137;1;2 AVENUE&&EAST 28 STREET;2 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001478 ;137662992;2;2 AVENUE&&EAST 28 STREET;EAST 28 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001529 ;137759017;3;2 AVENUE&&EAST 28 STREET;2 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001586 ;137888089;4;2 AVENUE&&EAST 28 STREET;2 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
