Motor Vehicle Collisions Intersections
Manhattan
August     2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
032;2014032000784 ;138263587;1;8 AVENUE&&WEST 136 STREET;WEST 136 STREET;8 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000785 ;138263588;2;8 AVENUE&&WEST 136 STREET;WEST 136 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000781 ;138263584;1;8 AVENUE&&WEST 140 STREET;WEST 140 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000743 ;138114818;1;8 AVENUE&&WEST 141 STREET;WEST 141 STREET;8 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000850 ;138622421;1;8 AVENUE&&WEST 142 STREET;WEST 142 STREET;8 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000720 ;138024440;1;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000753 ;138153189;2;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
032;2014032000755 ;138153191;3;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000766 ;138227333;4;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000801 ;138361340;1;8 AVENUE&&WEST 147 STREET;WEST 147 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000760 ;138190578;1;8 AVENUE&&WEST 151 STREET;8 AVENUE;WEST 151 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000757 ;138171313;1;8 AVENUE&&WEST 154 STREET;WEST 154 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000830 ;138499563;1;8 AVENUE&&WEST 155 STREET;WEST 155 STREET;8 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000782 ;138263585;2;BRADHURST AVENUE&&WEST 145 STREET;WEST 145 STREET;BRADHURST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000777 ;138263580;1;BRADHURST AVENUE&&WEST 146 STREET;WEST 146 STREET;BRADHURST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000748 ;138133163;1;BRADHURST AVENUE&&WEST 151 STREET;BRADHURST AVENUE;WEST 151 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000776 ;138254894;1;BRADHURST AVENUE&&WEST 154 STREET;BRADHURST AVENUE;WEST 154 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000772 ;138253194;1;EDGECOMBE AVENUE&&WEST 140 STREET;WEST 140 STREET;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000770 ;138244490;1;LENOX AVENUE&&WEST 129 STREET;WEST 129 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000773 ;138253195;2;LENOX AVENUE&&WEST 129 STREET;WEST 129 STREET;LENOX AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000768 ;138244488;1;LENOX AVENUE&&WEST 132 STREET;WEST 132 STREET;LENOX AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000769 ;138244489;1;LENOX AVENUE&&WEST 135 STREET;WEST 135 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000734 ;138074775;1;LENOX AVENUE&&WEST 137 STREET;WEST 137 STREET;LENOX AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000732 ;138054876;1;LENOX AVENUE&&WEST 138 STREET;LENOX AVENUE;WEST 138 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000774 ;138253196;2;LENOX AVENUE&&WEST 138 STREET;WEST 138 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000721 ;138024441;1;LENOX AVENUE&&WEST 139 STREET;WEST 139 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000742 ;138102928;2;LENOX AVENUE&&WEST 139 STREET;WEST 139 STREET;LENOX AVENUE;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
032;2014032000744 ;138133159;3;LENOX AVENUE&&WEST 139 STREET;WEST 139 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
032;2014032000808 ;138389945;4;LENOX AVENUE&&WEST 139 STREET;LENOX AVENUE;WEST 139 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000751 ;138142661;1;LENOX AVENUE&&WEST 140 STREET;WEST 140 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000756 ;138171312;1;LENOX AVENUE&&WEST 142 STREET;LENOX AVENUE;WEST 142 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000765 ;138227332;2;LENOX AVENUE&&WEST 142 STREET;WEST 142 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000821 ;138470894;3;LENOX AVENUE&&WEST 142 STREET;WEST 142 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000764 ;138227331;1;LENOX AVENUE&&WEST 143 STREET;WEST 143 STREET;LENOX AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000815 ;138416186;2;LENOX AVENUE&&WEST 143 STREET;LENOX AVENUE;WEST 143 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000824 ;138480808;3;LENOX AVENUE&&WEST 143 STREET;WEST 143 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000754 ;138153190;1;LENOX AVENUE&&WEST 145 STREET;WEST 145 STREET;LENOX AVENUE;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0
032;2014032000823 ;138480807;2;LENOX AVENUE&&WEST 145 STREET;WEST 145 STREET;LENOX AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000841 ;138572354;3;LENOX AVENUE&&WEST 145 STREET;WEST 145 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000728 ;138024448;1;LENOX AVENUE&&WEST 147 STREET;WEST 147 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000775 ;138253197;1;MACOMBS DAM BRIDGE&&WEST 155 STREET;WEST 155 STREET;MACOMBS DAM BRIDGE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
032;2014032000851 ;138622422;2;MACOMBS DAM BRIDGE&&WEST 155 STREET;WEST 155 STREET;MACOMBS DAM BRIDGE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000718 ;138024438;1;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000726 ;138024446;2;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000740 ;138095925;3;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000750 ;138142660;4;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000798 ;138361337;5;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000803 ;138372076;6;MACOMBS PLACE&&WEST 155 STREET;WEST 155 STREET;MACOMBS PLACE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
032;2014032000719 ;138024439;1;ST NICHOLAS AVENUE&&WEST 128 STREET;WEST 128 STREET;ST NICHOLAS AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000922 ;138171315;1;AMSTERDAM AVENUE&&EDGECOMBE AVENUE;AMSTERDAM AVENUE;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000895 ;138074786;1;AMSTERDAM AVENUE&&WEST 161 STREET;AMSTERDAM AVENUE;WEST 161 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
033;2014033000911 ;138133169;2;AMSTERDAM AVENUE&&WEST 161 STREET;WEST 161 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000880 ;138035415;1;AMSTERDAM AVENUE&&WEST 164 STREET;AMSTERDAM AVENUE;WEST 164 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000951 ;138263590;2;AMSTERDAM AVENUE&&WEST 164 STREET;AMSTERDAM AVENUE;WEST 164 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000892 ;138074783;1;AMSTERDAM AVENUE&&WEST 168 STREET;WEST 168 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000916 ;138144118;1;AMSTERDAM AVENUE&&WEST 169 STREET;WEST 169 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000878 ;138017219;1;AMSTERDAM AVENUE&&WEST 171 STREET;WEST 171 STREET;AMSTERDAM AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
033;2014033000910 ;138133168;1;AMSTERDAM AVENUE&&WEST 172 STREET;AMSTERDAM AVENUE;WEST 172 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000988 ;138410947;2;AMSTERDAM AVENUE&&WEST 172 STREET;AMSTERDAM AVENUE;WEST 172 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000966 ;138320852;1;AMSTERDAM AVENUE&&WEST 174 STREET;WEST 174 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000983 ;138389949;1;AMSTERDAM AVENUE&&WEST 176 STREET;WEST 176 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000993 ;138427829;1;AMSTERDAM AVENUE&&WEST 177 STREET;WEST 177 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000909 ;138133167;1;AMSTERDAM AVENUE&&WEST 178 STREET;WEST 178 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000934 ;138209695;2;AMSTERDAM AVENUE&&WEST 178 STREET;WEST 178 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000938 ;138209699;3;AMSTERDAM AVENUE&&WEST 178 STREET;WEST 178 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000964 ;138320850;4;AMSTERDAM AVENUE&&WEST 178 STREET;AMSTERDAM AVENUE;WEST 178 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000920 ;138153195;1;AMSTERDAM AVENUE&&WEST 179 STREET;WEST 179 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000902 ;138114819;1;AUDUBON AVENUE&&WEST 171 STREET;AUDUBON AVENUE;WEST 171 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000952 ;138263591;1;AUDUBON AVENUE&&WEST 175 STREET;WEST 175 STREET;AUDUBON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000960 ;138301015;1;BROADWAY&&WEST 156 STREET;WEST 156 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000975 ;138372080;1;BROADWAY&&WEST 157 STREET;WEST 157 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000877 ;138017218;1;BROADWAY&&WEST 158 STREET;WEST 158 STREET;BROADWAY;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
033;2014033000891 ;138074782;2;BROADWAY&&WEST 158 STREET;WEST 158 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000958 ;138301013;3;BROADWAY&&WEST 158 STREET;BROADWAY;WEST 158 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000984 ;138389950;1;BROADWAY&&WEST 160 STREET;BROADWAY;WEST 160 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
033;2014033000886 ;138035421;1;BROADWAY&&WEST 161 STREET;BROADWAY;WEST 161 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000999 ;138446063;2;BROADWAY&&WEST 161 STREET;BROADWAY;WEST 161 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033001009 ;138495344;3;BROADWAY&&WEST 161 STREET;BROADWAY;WEST 161 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000876 ;138017217;1;BROADWAY&&WEST 162 STREET;WEST 162 STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
033;2014033000884 ;138035419;2;BROADWAY&&WEST 162 STREET;BROADWAY;WEST 162 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000935 ;138209696;1;BROADWAY&&WEST 164 STREET;WEST 164 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000994 ;138427830;2;BROADWAY&&WEST 164 STREET;BROADWAY;WEST 164 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000907 ;138133165;1;BROADWAY&&WEST 165 STREET;WEST 165 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000912 ;138134726;2;BROADWAY&&WEST 165 STREET;WEST 165 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000986 ;138389952;3;BROADWAY&&WEST 165 STREET;WEST 165 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000996 ;138435398;4;BROADWAY&&WEST 165 STREET;WEST 165 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000959 ;138301014;1;BROADWAY&&WEST 169 STREET;WEST 169 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000965 ;138320851;2;BROADWAY&&WEST 169 STREET;WEST 169 STREET;BROADWAY;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
033;2014033000893 ;138074784;1;BROADWAY&&WEST 170 STREET;BROADWAY;WEST 170 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000954 ;138263593;2;BROADWAY&&WEST 170 STREET;WEST 170 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000973 ;138361341;3;BROADWAY&&WEST 170 STREET;WEST 170 STREET;BROADWAY;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
033;2014033000998 ;138446062;1;BROADWAY&&WEST 172 STREET;WEST 172 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000942 ;138244492;1;BROADWAY&&WEST 174 STREET;WEST 174 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000972 ;138351639;1;BROADWAY&&WEST 175 STREET;BROADWAY;WEST 175 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000943 ;138246208;1;BROADWAY&&WEST 176 STREET;WEST 176 STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
033;2014033000963 ;138320849;2;BROADWAY&&WEST 176 STREET;BROADWAY;WEST 176 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000874 ;138017215;1;BROADWAY&&WEST 178 STREET;WEST 178 STREET;BROADWAY;2;3;0;2;3;0;1;0;2;0;0;0;0;0;1;0
033;2014033000908 ;138133166;2;BROADWAY&&WEST 178 STREET;BROADWAY;WEST 178 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000961 ;138320847;3;BROADWAY&&WEST 178 STREET;BROADWAY;WEST 178 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000968 ;138337208;4;BROADWAY&&WEST 178 STREET;WEST 178 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000995 ;138427831;1;CABRINIE BOULEVARD&&WEST 177 STREET;WEST 177 STREET;CABRINIE BOULEVARD;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
