Motor Vehicle Collisions Intersections
Manhattan
June       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
001;2014001001266 ;137060239;1;CHURCH STREET&&MURRAY STREET;MURRAY STREET;CHURCH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001288 ;137098961;1;CHURCH STREET&&PARK PLACE;PARK PLACE;CHURCH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001445 ;137332349;1;CHURCH STREET&&WALKER STREET;CHURCH STREET;WALKER STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001359 ;137197256;1;CHURCH STREET&&WARREN STREET;WARREN STREET;CHURCH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001274 ;137078855;1;CLIFF STREET&&FULTON STREET;CLIFF STREET;FULTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001286 ;137098959;1;COENTIES SLIP&&WATER STREET;WATER STREET;COENTIES SLIP;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001398 ;137254332;1;COLLISTER STREET&&LAIGHT STREET;LAIGHT STREET;COLLISTER STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001415 ;137295457;1;DESBROSSES STREET&&GREENWICH STREET;GREENWICH STREET;DESBROSSES STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001325 ;137136363;1;DESBROSSES STREET&&HUDSON STREET;HUDSON STREET;DESBROSSES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001327 ;137142919;2;DESBROSSES STREET&&HUDSON STREET;HUDSON STREET;DESBROSSES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001486 ;137384321;3;DESBROSSES STREET&&HUDSON STREET;HUDSON STREET;DESBROSSES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001539 ;137460237;1;DESBROSSES STREET&&WEST STREET;WEST STREET;DESBROSSES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001394 ;137246355;1;DOVER STREET&&PEARL STREET;PEARL STREET;DOVER STREET;3;1;0;3;1;0;0;0;1;0;0;0;0;0;1;0
001;2014001001522 ;137443041;1;DUANE STREET&&HUDSON STREET;HUDSON STREET;DUANE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001376 ;137235411;1;DUANE STREET&&TRIMBLE PLACE;DUANE STREET;TRIMBLE PLACE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001457 ;137350401;2;DUANE STREET&&TRIMBLE PLACE;DUANE STREET;TRIMBLE PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001552 ;137465573;1;DUTCH STREET&&JOHN STREET;DUTCH STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
001;2014001001530 ;137460228;1;ERICSSON PLACE&&VARICK STREET;ERICSSON PLACE;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001379 ;137235414;1;EXCHANGE ALLEY&&TRINITY PLACE;TRINITY PLACE;EXCHANGE ALLEY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001544 ;137460242;1;EXCHANGE PLACE&&WILLIAM STREET;WILLIAM STREET;EXCHANGE PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001474 ;137370233;1;FRANKFORT STREET&&PARK ROW;PARK ROW;FRANKFORT STREET;3;2;0;3;2;0;0;0;2;0;0;0;0;0;1;0
001;2014001001289 ;137098962;1;FRANKLIN STREET&&GREENWICH STREET;GREENWICH STREET;FRANKLIN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001538 ;137460236;2;FRANKLIN STREET&&GREENWICH STREET;GREENWICH STREET;FRANKLIN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001300 ;137116347;1;FRANKLIN STREET&&VARICK STREET;VARICK STREET;FRANKLIN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001458 ;137350402;1;FRANKLIN STREET&&WEST BROADWAY;FRANKLIN STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001533 ;137460231;2;FRANKLIN STREET&&WEST BROADWAY;FRANKLIN STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001413 ;137295455;1;FRONT STREET&&GOUVERNEUR LANE;FRONT STREET;GOUVERNEUR LANE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001515 ;137423898;1;FRONT STREET&&WALL STREET;FRONT STREET;WALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001290 ;137098963;1;FULTON STREET&&NASSAU STREET;FULTON STREET;NASSAU STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001278 ;137078859;1;FULTON STREET&&PEARL STREET;FULTON STREET;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001426 ;137316307;1;FULTON STREET&&SOUTH STREET;SOUTH STREET;FULTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001483 ;137384318;1;FULTON STREET&&WATER STREET;WATER STREET;FULTON STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001436 ;137316317;1;FULTON STREET&&WILLIAM STREET;FULTON STREET;WILLIAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001493 ;137384328;1;GOLD STREET&&JOHN STREET;JOHN STREET;GOLD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001364 ;137216816;1;GOLD STREET&&MAIDEN LANE;MAIDEN LANE;GOLD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001323 ;137136361;1;GOLD STREET&&PLATT STREET;GOLD STREET;PLATT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001437 ;137332341;1;GOUVERNEUR LANE&&SOUTH STREET;SOUTH STREET;GOUVERNEUR LANE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001476 ;137370235;1;GOUVERNEUR LANE&&WATER STREET;WATER STREET;GOUVERNEUR LANE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001271 ;137060244;1;GRAND STREET&&GREENE STREET;GREENE STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001455 ;137350399;1;GRAND STREET&&MERCER STREET;GRAND STREET;MERCER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001260 ;137043994;1;GRAND STREET&&THOMPSON STREET;GRAND STREET;THOMPSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001329 ;137155455;1;GRAND STREET&&VARICK STREET;VARICK STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001313 ;137125762;1;GRAND STREET&&WEST BROADWAY;WEST BROADWAY;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001338 ;137155464;2;GRAND STREET&&WEST BROADWAY;WEST BROADWAY;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001392 ;137244809;1;GREENE STREET&&SPRING STREET;GREENE STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001503 ;137403896;1;GREENWICH STREET&&HARRISON STREET;GREENWICH STREET;HARRISON STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001347 ;137177256;1;GREENWICH STREET&&JAY STREET;GREENWICH STREET;JAY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001365 ;137216817;1;GREENWICH STREET&&MURRAY STREET;MURRAY STREET;GREENWICH STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001257 ;137043991;1;GREENWICH STREET&&PARK PLACE;GREENWICH STREET;PARK PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001319 ;137127233;1;GREENWICH STREET&&READE STREET;READE STREET;GREENWICH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
001;2014001001362 ;137197259;1;GREENWICH STREET&&RECTOR STREET;GREENWICH STREET;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001545 ;137460243;1;GREENWICH STREET&&VANDAM STREET;VANDAM STREET;GREENWICH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001303 ;137116350;1;GREENWICH STREET&&VESTRY STREET;GREENWICH STREET;VESTRY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001264 ;137060237;1;GREENWICH STREET&&WARREN STREET;WARREN STREET;GREENWICH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001496 ;137403889;1;HANOVER SQUARE&&PEARL STREET;PEARL STREET;HANOVER SQUARE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001401 ;137274603;1;HANOVER SQUARE&&WATER STREET;WATER STREET;HANOVER SQUARE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001464 ;137359303;2;HANOVER SQUARE&&WATER STREET;WATER STREET;HANOVER SQUARE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001259 ;137043993;1;HARRISON STREET&&HUDSON STREET;HUDSON STREET;HARRISON STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001306 ;137116353;1;HUBERT STREET&&HUDSON STREET;HUDSON STREET;HUBERT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001389 ;137235424;1;HUBERT STREET&&WASHINGTON STREET;HUBERT STREET;WASHINGTON STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001375 ;137235410;1;HUDSON STREET&&NORTH MOORE STREET;HUDSON STREET;NORTH MOORE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001267 ;137060240;1;HUDSON STREET&&SPRING STREET;SPRING STREET;HUDSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001553 ;137465574;1;HUDSON STREET&&VESTRY STREET;VESTRY STREET;HUDSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001406 ;137274608;1;JOHN STREET&&NASSAU STREET;NASSAU STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001317 ;137127231;1;JOHN STREET&&SOUTH STREET;SOUTH STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001441 ;137332345;1;JOHN STREET&&WILLIAM STREET;JOHN STREET;WILLIAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001435 ;137316316;1;JOSEPH P WARD STREET&&WEST STREET;JOSEPH P WARD STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001277 ;137078858;1;KING STREET&&VARICK STREET;VARICK STREET;KING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
001;2014001001294 ;137098967;2;KING STREET&&VARICK STREET;VARICK STREET;KING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001416 ;137295458;3;KING STREET&&VARICK STREET;VARICK STREET;KING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001463 ;137350407;1;LAIGHT STREET&&VARICK STREET;VARICK STREET;LAIGHT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001421 ;137316302;1;LAIGHT STREET&&WEST STREET;LAIGHT STREET;WEST STREET;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
001;2014001001385 ;137235420;1;LEONARD STREET&&WEST BROADWAY;WEST BROADWAY;LEONARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001529 ;137460227;1;LIBERTY STREET&&SOUTH END AVENUE;SOUTH END AVENUE;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001567 ;137496790;1;LIBERTY STREET&&TRINITY PLACE;LIBERTY STREET;TRINITY PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001374 ;137235409;1;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001480 ;137370239;2;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001501 ;137403894;3;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001518 ;137424646;4;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001536 ;137460234;5;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001283 ;137098956;1;LISPENARD STREET&&WEST BROADWAY;WEST BROADWAY;LISPENARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001454 ;137340265;1;MAIDEN LANE&&PEARL STREET;MAIDEN LANE;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001341 ;137155467;1;MAIDEN LANE&&WATER STREET;WATER STREET;MAIDEN LANE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001360 ;137197257;1;MAIDEN LANE&&WILLIAM STREET;MAIDEN LANE;WILLIAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001566 ;137496789;1;MERCER STREET&&WEST HOUSTON STREET;WEST HOUSTON STREET;MERCER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001258 ;137043992;1;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001337 ;137155463;2;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001402 ;137274604;3;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001482 ;137384317;4;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001487 ;137384322;5;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001568 ;137496791;6;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001446 ;137332350;1;MURRAY STREET&&NORTH END AVENUE;MURRAY STREET;NORTH END AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001291 ;137098964;1;MURRAY STREET&&WEST BROADWAY;WEST BROADWAY;MURRAY STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001508 ;137423891;2;MURRAY STREET&&WEST BROADWAY;MURRAY STREET;WEST BROADWAY;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001335 ;137155461;1;MURRAY STREET&&WEST STREET;WEST STREET;MURRAY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001357 ;137197254;2;MURRAY STREET&&WEST STREET;MURRAY STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001505 ;137423888;3;MURRAY STREET&&WEST STREET;MURRAY STREET;WEST STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001372 ;137235407;1;NASSAU STREET&&PINE STREET;PINE STREET;NASSAU STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001528 ;137460226;2;NASSAU STREET&&PINE STREET;PINE STREET;NASSAU STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001557 ;137466252;3;NASSAU STREET&&PINE STREET;PINE STREET;NASSAU STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001448 ;137332352;1;NORTH END AVENUE&&WARREN STREET;NORTH END AVENUE;WARREN STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001453 ;137340264;1;NORTH MOORE STREET&&WEST STREET;NORTH MOORE STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001509 ;137423892;1;PEARL STREET&&PLATT STREET;PEARL STREET;PLATT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001488 ;137384323;1;PEARL STREET&&STATE STREET;STATE STREET;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001511 ;137423894;1;PINE STREET&&WATER STREET;WATER STREET;PINE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001563 ;137478833;2;PINE STREET&&WATER STREET;WATER STREET;PINE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001299 ;137116346;1;PRINCE STREET&&WEST BROADWAY;WEST BROADWAY;PRINCE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001305 ;137116352;1;READE STREET&&WEST BROADWAY;READE STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001432 ;137316313;1;RECTOR PLACE&&SOUTH END AVENUE;SOUTH END AVENUE;RECTOR PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001485 ;137384320;2;RECTOR PLACE&&SOUTH END AVENUE;SOUTH END AVENUE;RECTOR PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001339 ;137155465;1;RECTOR STREET&&TRINITY PLACE;TRINITY PLACE;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001356 ;137197253;1;RECTOR STREET&&WEST STREET;WEST STREET;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001527 ;137443046;1;SOUTH END AVENUE&&WEST THAMES STREET;SOUTH END AVENUE;WEST THAMES STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001378 ;137235413;1;SOUTH STREET&&WALL STREET;SOUTH STREET;WALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001388 ;137235423;2;SOUTH STREET&&WALL STREET;WALL STREET;SOUTH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001534 ;137460232;1;SOUTH STREET&&WHITEHALL STREET;SOUTH STREET;WHITEHALL STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001542 ;137460240;1;SPRING STREET&&SULLIVAN STREET;SPRING STREET;SULLIVAN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001301 ;137116348;1;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001565 ;137478835;2;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001261 ;137043995;1;SPRING STREET&&WEST BROADWAY;WEST BROADWAY;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001442 ;137332346;1;STATE STREET&&WHITEHALL STREET;WHITEHALL STREET;STATE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001478 ;137370237;2;STATE STREET&&WHITEHALL STREET;STATE STREET;WHITEHALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001312 ;137125761;1;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001471 ;137359310;2;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001479 ;137370238;3;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001546 ;137460244;4;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001334 ;137155460;1;VARICK STREET&&WATTS STREET;VARICK STREET;WATTS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001382 ;137235417;2;VARICK STREET&&WATTS STREET;WATTS STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001449 ;137332353;3;VARICK STREET&&WATTS STREET;WATTS STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001371 ;137235406;1;VARICK STREET&&WEST HOUSTON STREET;WEST HOUSTON STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001548 ;137460246;2;VARICK STREET&&WEST HOUSTON STREET;WEST HOUSTON STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001429 ;137316310;1;VESEY STREET&&WEST STREET;WEST STREET;VESEY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001473 ;137370232;2;VESEY STREET&&WEST STREET;VESEY STREET;WEST STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001524 ;137443043;1;VESTRY STREET&&WEST STREET;WEST STREET;VESTRY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001498 ;137403891;1;WALL STREET&&WATER STREET;WATER STREET;WALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001408 ;137274610;1;WARREN STREET&&WEST STREET;WEST STREET;WARREN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001433 ;137316314;1;WASHINGTON STREET&&WATTS STREET;WATTS STREET;WASHINGTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001525 ;137443044;1;WASHINGTON STREET&&WEST HOUSTON STREET;WASHINGTON STREET;WEST HOUSTON STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001316 ;137125765;1;WATER STREET&&WHITEHALL STREET;WATER STREET;WHITEHALL STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001484 ;137384319;2;WATER STREET&&WHITEHALL STREET;WHITEHALL STREET;WATER STREET;4;1;0;4;1;0;0;0;1;0;0;0;0;0;1;0
001;2014001001543 ;137460241;1;WATTS STREET&&WEST BROADWAY;WATTS STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001405 ;137274607;1;WEST HOUSTON STREET&&WEST STREET;WEST STREET;WEST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001443 ;137332347;2;WEST HOUSTON STREET&&WEST STREET;WEST STREET;WEST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001531 ;137460229;1;WEST STREET&&WEST THAMES STREET;WEST STREET;WEST THAMES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005000979 ;137078864;1;ALLEN STREET&&DELANCEY STREET;DELANCEY STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001056 ;137244817;2;ALLEN STREET&&DELANCEY STREET;DELANCEY STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001054 ;137244815;1;ALLEN STREET&&EAST HOUSTON STREET;EAST HOUSTON STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001122 ;137384334;2;ALLEN STREET&&EAST HOUSTON STREET;EAST HOUSTON STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001048 ;137235431;1;ALLEN STREET&&GRAND STREET;ALLEN STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001064 ;137254340;2;ALLEN STREET&&GRAND STREET;ALLEN STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001089 ;137316320;3;ALLEN STREET&&GRAND STREET;ALLEN STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005000948 ;137026458;1;ALLEN STREET&&RIVINGTON STREET;ALLEN STREET;RIVINGTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001116 ;137376121;1;AVENUE OF THE FINEST&&PEARL STREET;AVENUE OF THE FINEST;PEARL STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001012 ;137136366;1;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001051 ;137244812;2;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001080 ;137295461;1;BAXTER STREET&&WALKER STREET;BAXTER STREET;WALKER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001086 ;137295467;1;BAYARD STREET&&ELIZABETH STREET;ELIZABETH STREET;BAYARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001126 ;137403898;2;BAYARD STREET&&ELIZABETH STREET;BAYARD STREET;ELIZABETH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005000965 ;137044007;1;BAYARD STREET&&MOTT STREET;BAYARD STREET;MOTT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005000997 ;137116366;2;BAYARD STREET&&MOTT STREET;BAYARD STREET;MOTT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005000964 ;137044006;1;BAYARD STREET&&MULBERRY STREET;MULBERRY STREET;BAYARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
